,Index,Wave,ID,age,sex,ethnicity1,ethnicity2,region,GEvote2015,EURef2016,GEvote2017,GEvote2019,partyid,political_attention,newspaper_readership,profile_gross_personal,profile_gross_household,education_age,education_level,socialgradeCIE1,socialgradeCIE2,work_stat,work_organisation,work_type,Weight,starttime,endtime,Hindsight,Poscountry,Posind,Govthand,Tradeimmig,BrexitID,Leaverimport,Remainimport,Genecon
8273,8273,6.0,56.0,49.0,Man,,White British,North West,Missing,Leave,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,17-18,"CSE grade 1, GCE O level, GCSE, School Certificate",,C2,Working part time (8-29 hours a week),Other public sector employer (e.g. Central Government),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",1.452233569533636,2018-07-31 17:44:54,2018-07-31 17:48:51,Right,Somewhat positive effect,Somewhat positive effect,Fairly well,9.0,a Remainer,,,
8274,8274,6.0,57.0,49.0,Man,,White British,North East,Missing,Remain,Labour,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,A,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.2809311310454978,2018-07-31 21:34:11,2018-07-31 21:44:54,Wrong,Somewhat negative effect,Neither positive nor negative,Very badly,2.0,a Remainer,,,
8275,8275,6.0,58.0,71.0,Man,,White British,West Midlands,Missing,Remain,DK or did not vote,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,16,Recognised trade apprenticeship completed,,C1,Retired,Other public sector employer (e.g. Central Government),Other,0.5579190037050221,2018-07-31 20:19:23,2018-07-31 20:32:34,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
8276,8276,6.0,59.0,62.0,Man,,White British,East of England,Missing,Leave,Conservative,Missing,,,,"£50,000 to £59,999 per year",Not Asked or missing,16,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Self-employed,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.974643323692856,2018-07-31 16:39:48,2018-07-31 21:38:58,Right,Very positive effect,Neither positive nor negative,Fairly badly,5.0,a Leaver,,,
8277,8277,6.0,60.0,61.0,Man,,White British,East of England,Missing,Leave,Conservative,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,17-18,Clerical and commercial,,C1,Working part time (8-29 hours a week),Self-employed,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.8465952309833865,2018-07-31 20:51:53,2018-07-31 21:02:08,Right,Very positive effect,Neither positive nor negative,Very badly,10.0,Neither a Leaver nor a Remainer,,,
8278,8278,6.0,61.0,66.0,Man,,White British,North West,Missing,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,15 or under,City & Guilds certificate - advanced,,E,Retired,Nationalised industry or public corporation (e.g. Post Office),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.9456571080686184,2018-07-31 16:19:00,2018-07-31 16:39:38,Right,Very positive effect,Somewhat positive effect,Fairly badly,7.0,a Leaver,,,
8279,8279,6.0,62.0,80.0,Man,,White British,South East,Missing,Leave,Conservative,Missing,,,,Don't know,Not Asked or missing,15 or under,No formal qualifications,,E,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",0.8891180558918218,2018-07-31 16:47:10,2018-07-31 17:15:29,Right,Very positive effect,Neither positive nor negative,Don't know,5.0,a Leaver,,,
8280,8280,6.0,63.0,33.0,Man,,Pakistani,London,Missing,Remain,Labour,Missing,,,,Prefer not to answer,Not Asked or missing,20+,"Other technical, professional or higher qualification",,A,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,1.4833801176074697,2018-07-31 22:15:38,2018-07-31 22:28:01,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
8281,8281,6.0,64.0,38.0,Man,,White British,Yorkshire and the Humber,Missing,Did not vote,DK or did not vote,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,16,"CSE grade 1, GCE O level, GCSE, School Certificate",,B,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,1.0347304140617275,2018-07-31 21:27:04,2018-07-31 21:35:03,Don’t know,Neither positive nor negative,Neither positive nor negative,Fairly badly,3.0,Neither a Leaver nor a Remainer,,,
8282,8282,6.0,65.0,76.0,Man,,White British,East of England,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.8645555335874544,2018-08-01 14:57:19,2018-08-01 15:16:54,Right,Very positive effect,Very positive effect,Fairly badly,5.0,a Leaver,,,
8283,8283,6.0,66.0,56.0,Man,,White British,East Midlands,Missing,Did not vote,Labour,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,16,GCE A level or Higher Certificate,,C1,Working part time (8-29 hours a week),Charity/voluntary sector,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.9577817988693628,2018-07-31 16:38:56,2018-07-31 16:58:53,Don’t know,Very negative effect,Don't know,Very badly,2.0,Neither a Leaver nor a Remainer,,,
8284,8284,6.0,67.0,48.0,Man,,White British,London,Missing,Remain,Liberal Democrat,Missing,,,,"£35,000 to £39,999 per year",Not Asked or missing,17-18,"Other technical, professional or higher qualification",,B,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.764143977210313,2018-07-31 20:43:12,2018-07-31 20:54:47,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
8285,8285,6.0,68.0,69.0,Man,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,15 or under,ONC,,C2,Retired,Self-employed,"Foreman or Supervisor of Other Workers (e.g. building site foreman, supervisor of cleaning workers)",0.9334260954275772,2018-07-31 19:22:47,2018-07-31 19:33:18,Right,Neither positive nor negative,Neither positive nor negative,Very badly,5.0,a Leaver,,,
8286,8286,6.0,69.0,40.0,Man,,White British,North East,Missing,Remain,Labour,Missing,,,,"£30,000 to £34,999 per year",Not Asked or missing,17-18,University diploma,,C1,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.7746922451582979,2018-07-31 17:32:12,2018-07-31 17:37:28,Wrong,Very negative effect,Very negative effect,Fairly badly,6.0,a Remainer,,,
8287,8287,6.0,70.0,67.0,Woman,,White British,North East,Missing,Leave,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,16,Prefer not to say,,A,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.8350291089027787,2018-07-31 19:37:07,2018-07-31 19:48:27,Right,Somewhat negative effect,Neither positive nor negative,Fairly well,4.0,a Leaver,,,
8288,8288,6.0,71.0,76.0,Man,,White British,East of England,Missing,Leave,UKIP,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,16,City & Guilds certificate - advanced,,C2,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",0.8138187672061676,2018-07-31 16:40:30,2018-07-31 16:54:17,Right,Very positive effect,Very positive effect,Very badly,10.0,a Leaver,,,
8289,8289,6.0,72.0,61.0,Woman,,White British,Yorkshire and the Humber,Missing,Remain,Conservative,Missing,,,,"under £5,000 per year",Not Asked or missing,16,CSE grades 2-5,,C1,Not working,Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.76202527461296,2018-07-31 20:13:01,2018-07-31 20:22:38,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,8.0,Neither a Leaver nor a Remainer,,,
8290,8290,6.0,73.0,70.0,Woman,,White British,London,Missing,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,17-18,GCE A level or Higher Certificate,,C2,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.143183251025286,2018-07-31 22:18:10,2018-07-31 22:28:18,Right,Very positive effect,Very positive effect,Fairly well,10.0,a Leaver,,,
8291,8291,6.0,74.0,43.0,Man,,White British,London,Missing,Leave,DK or did not vote,Missing,,,,"£30,000 to £34,999 per year",Not Asked or missing,19,GCE A level or Higher Certificate,,C2,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",1.2513354422684662,2018-07-31 22:17:32,2018-07-31 22:35:52,Right,Don't know,Neither positive nor negative,Very badly,10.0,Neither a Leaver nor a Remainer,,,
8292,8292,6.0,75.0,39.0,Man,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,20+,University diploma,,D,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.7903594546682225,2018-08-01 06:28:28,2018-08-01 06:39:29,Right,Very positive effect,Neither positive nor negative,Fairly well,7.0,a Leaver,,,
8293,8293,6.0,76.0,82.0,Woman,,White British,Wales,Missing,Leave,Liberal Democrat,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,16,GCE A level or Higher Certificate,,C2,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.8255125712918298,2018-07-31 20:19:10,2018-07-31 20:33:50,Right,Neither positive nor negative,Neither positive nor negative,Fairly badly,0.0,a Leaver,,,
8294,8294,6.0,77.0,64.0,Woman,,White British,Scotland,Missing,Remain,Other,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,15 or under,Scottish Ordinary/ Lower Certificate,,D,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.7933550198629524,2018-07-31 15:38:00,2018-07-31 15:44:56,Wrong,Somewhat negative effect,Neither positive nor negative,Fairly badly,10.0,a Remainer,,,
8295,8295,6.0,78.0,61.0,Man,,White British,South East,Missing,Remain,Liberal Democrat,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,17-18,"CSE grade 1, GCE O level, GCSE, School Certificate",,C1,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.9387155319544145,2018-07-31 21:39:08,2018-07-31 21:53:33,Wrong,Very negative effect,Somewhat negative effect,Fairly badly,1.0,Neither a Leaver nor a Remainer,,,
8296,8296,6.0,79.0,54.0,Woman,,White British,East Midlands,Missing,Leave,Conservative,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,17-18,City & Guilds certificate,,C2,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Other,0.8137479074755176,2018-07-31 18:08:44,2018-07-31 18:28:57,Right,Somewhat positive effect,Somewhat positive effect,Very badly,8.0,a Leaver,,,
8297,8297,6.0,80.0,67.0,Woman,,White British,South West,Missing,Remain,Conservative,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,17-18,CSE grades 2-5,,E,Retired,Private sector firm or company (e.g. limited companies and Plcs),Other,0.7708266847502424,2018-07-31 19:57:59,2018-07-31 20:07:51,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,5.0,a Remainer,,,
8298,8298,6.0,81.0,66.0,Woman,,White British,Scotland,Missing,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,17-18,Scottish Higher Certificate,,B,Retired,Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.8066196689685083,2018-07-31 15:31:06,2018-07-31 15:37:59,Right,Somewhat positive effect,Neither positive nor negative,Very badly,7.0,a Leaver,,,
8299,8299,6.0,82.0,70.0,Woman,,White British,South West,Missing,Leave,Labour,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,15 or under,No formal qualifications,,C2,Retired,Other,Other,0.9157775825382451,2018-08-01 14:44:22,2018-08-01 14:57:10,Right,Somewhat positive effect,Neither positive nor negative,Very badly,10.0,a Leaver,,,
8300,8300,6.0,83.0,32.0,Woman,,Any other white background,East of England,Missing,Leave,Labour,Missing,,,,Prefer not to answer,Not Asked or missing,20+,Teaching qualification (not degree),,B,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.6853474512410663,2018-08-01 14:38:58,2018-08-01 14:46:20,Right,Somewhat positive effect,Don't know,Don't know,8.0,a Leaver,,,
8301,8301,6.0,84.0,53.0,Man,,White British,London,Missing,Remain,Conservative,Missing,,,,"£45,000 to £49,999 per year",Not Asked or missing,17-18,GCE A level or Higher Certificate,,C1,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",1.143973116217508,2018-07-31 15:49:01,2018-07-31 17:36:25,Wrong,Somewhat negative effect,Neither positive nor negative,Fairly badly,3.0,a Remainer,,,
8302,8302,6.0,85.0,66.0,Woman,,White British,South East,Missing,Remain,DK or did not vote,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,20+,University diploma,,C1,Retired,Charity/voluntary sector,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.5221620804225839,2018-07-31 20:17:33,2018-07-31 20:30:38,Right,Somewhat positive effect,Neither positive nor negative,Fairly well,5.0,a Leaver,,,
